fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
0,0,7,1.5,0.2,0.0025,0.94,-99.81295530250411,0.12014512696015389,8443.3892816145,-0.12014512696015389,452.0,0.0,1.0,0,0,0,8d2c8f52ec650726b53e5393cc4e02724a5221a5371ae46fe56c5d1bda01391a
0,1,7,1.5,0.2,0.0025,0.97,-100.39444805183297,0.12022046854913493,8395.546766591951,-0.12022046854913493,459.0,0.0,1.0,0,0,0,5883bed4cff82818ba61558b1eed00ca6bb8140c1a360bcc875ae35b994b6fac
0,2,7,1.5,0.2,0.005,0.94,-97.74710051310882,0.12007637316417952,8466.166241322302,-0.12007637316417952,444.0,0.0,1.0,0,0,0,5e2ba6c4637fe2145017fd5f8be9818c8f87943b0d0d69aed9c13973aa7535e3
0,3,7,1.5,0.2,0.005,0.97,-97.05030339076625,0.12030117852377975,8411.190448628906,-0.12030117852377975,448.0,0.0,1.0,0,0,0,6ad89116f9bf57d8631240630bc4dcbed3fad5842b55b2dd204c0a212e9046e4
0,4,7,1.5,0.25,0.0025,0.94,-77.23730373619426,0.09144370253309575,6131.103720946687,-0.09144370253309575,222.0,0.0,0.0,0,0,0,7aa82fecc5f2ef4a3f56099c18542d1b24c4aec21d3b62e84af25e520eb99fb6
0,5,7,1.5,0.25,0.0025,0.97,-77.0978936718766,0.0922317970063572,6170.099185248589,-0.0922317970063572,222.0,0.0,0.0,0,0,0,c8e39967b2b68d0cbdbf4db8f4c6f0d7afcb1bbfeeb895166fa142d5f3e450f6
0,6,7,1.5,0.25,0.005,0.94,-77.15099992769711,0.09187048687370847,6143.28327263586,-0.09187048687370847,222.0,0.0,0.0,0,0,0,76b69e568aadcbbbdc3a9a698b5c008d61873066875f1cc7549597e6fd75ceec
0,7,7,1.5,0.25,0.005,0.97,-77.27183657406127,0.09153534275673159,6086.343573083874,-0.09153534275673159,222.0,0.0,0.0,0,0,0,7893e64f531525c68f7280d519fa68bf634f04fd030093bb3dbd0e9074344656
0,8,7,1.5,0.3,0.0025,0.94,-49.75584999649492,0.041222954732316186,2892.953834710482,-0.04089550249509755,86.0,0.0,0.0,0,0,0,f5e9612f52f292a819a9d338c614f2075ebd992c6bdb062dddd585b918d09512
0,9,7,1.5,0.3,0.0025,0.97,-49.81742971320784,0.04128645211544035,2890.7852019979505,-0.0409504612216417,86.0,0.0,0.0,0,0,0,605fb1c8a2b7d7abde90e85fa33fb2fd70e975aa349b65af4e391bcad6da96e6
0,10,7,1.5,0.3,0.005,0.94,-49.78222654202593,0.04126139132862083,2895.521064029624,-0.040933952218697556,86.0,0.0,0.0,0,0,0,5147ee46dd612e509eb265c1ce1753d1afd208dbb9c841a0776e471d4ab3dd25
0,11,7,1.5,0.3,0.005,0.97,-49.82915488360486,0.041349570938408076,2896.32005200881,-0.041013602165241525,86.0,0.0,0.0,0,0,0,5e982fdaed64e69f91ed96898db25d2165d3dcf1e130def75c6f86312770316f
0,12,7,2.0,0.2,0.0025,0.94,-102.35759288029688,0.12019626249606097,8448.416803402955,-0.12019626249606097,471.0,0.0,1.0,0,0,0,40ed4d03cc899bf3336ddcf012e7310ea2d1dda1b4488675869bd4d2688ceeb8
0,13,7,2.0,0.2,0.0025,0.97,-101.4087984018959,0.12010663309408687,8342.791535506027,-0.12010663309408687,467.0,0.0,1.0,0,0,0,cb4fff068c7b6fad119df003d5ee3191cb1ab4cce61222e008af9d7d322a84d7
0,14,7,2.0,0.2,0.005,0.94,-96.55413212281908,0.12004137876415066,8499.903008398758,-0.12004137876415066,441.0,0.0,1.0,0,0,0,9722e92fa31b3b12d8f3e47a15264c97724858ef1720cacd93df049ab38b3511
0,15,7,2.0,0.2,0.005,0.97,-96.71620399427385,0.12041140786614779,8421.647075159157,-0.12041140786614779,444.0,0.0,1.0,0,0,0,6f8fcbc675bdfc3814ffe47fc3b535c1578c9ccadcd4ad588e1da2a67493959f
0,16,7,2.0,0.25,0.0025,0.94,-77.60230070404542,0.09003814769986362,6060.795707309133,-0.09003814769986362,218.0,0.0,0.0,0,0,0,985c6565b185e2b9f0ec24d44b1253186202afc8e71d2c66cb6562a0a3d9970e
0,17,7,2.0,0.25,0.0025,0.97,-77.81682847871345,0.08920473204827062,6006.255505021076,-0.08920473204827062,218.0,0.0,0.0,0,0,0,d275541230ea9ab0fdb79e84ce202ffd35e544b6328e4691f23188a483563218
0,18,7,2.0,0.25,0.005,0.94,-77.23812281530749,0.09255851477632127,6220.590876482027,-0.09255851477632127,218.0,0.0,0.0,0,0,0,d41c27c54f897e4df19ee78b6d3ab542bef74e575e8b8e6593f909ae40ee8dc4
0,19,7,2.0,0.25,0.005,0.97,-77.1269068458231,0.09225625325374442,6174.939755447856,-0.09225625325374442,218.0,0.0,0.0,0,0,0,ff7a204aef6aaf08a6d1b90c45887c719f73454108c210d57a81258f6b8a9458
0,20,7,2.0,0.3,0.0025,0.94,-50.52459508665244,0.041118584562118476,2874.0134095561625,-0.04079119692069766,86.0,0.0,0.0,0,0,0,a072d39667559b8fefca1a7ea427c6b3ef340700334678d546836d6e88ce29fc
0,21,7,2.0,0.3,0.0025,0.97,-50.643280602452286,0.04109410155589055,2865.8454713883934,-0.04075830142364156,86.0,0.0,0.0,0,0,0,a10018f68a5269ee1c548feeb66ec840a2146634b3ba236e27cf1de07446ffa6
0,22,7,2.0,0.3,0.005,0.94,-50.39924754930037,0.041287308141621626,2895.5423766889808,-0.04095987788309763,86.0,0.0,0.0,0,0,0,9dcfee7340657767367920bf5693135bb10f6457e8cc14819790e42b3ede7fe2
0,23,7,2.0,0.3,0.005,0.97,-50.45803396575352,0.04138450540247074,2896.37283943809,-0.04104854887244169,86.0,0.0,0.0,0,0,0,cf07fc09d096b66dc61c67e423641520839bc160683e7829fb82e1f9787b8094
0,24,7,2.5,0.2,0.0025,0.94,-107.75954449430664,0.1201597216889777,8332.246383747048,-0.1201597216889777,510.0,0.0,1.0,0,0,0,019aaaf1d52da8ee7bd4ef0ab21bb6c91615e9fac34d74fa04ecaece9dbea629
0,25,7,2.5,0.2,0.0025,0.97,-109.59327892068553,0.12004910061159713,8285.85005825524,-0.12004910061159713,525.0,0.0,1.0,0,0,0,bcb0c23004490baa9a9b5e0ae4053df39b876e2bb70bb23899175617925d2ba4
0,26,7,2.5,0.2,0.005,0.94,-99.04587682223315,0.1203580647895347,8486.281270296686,-0.1203580647895347,439.0,0.0,1.0,0,0,0,934d58710a3efb06efe329c806e2b7a1575273d870e822612ce9f19d9d589b42
0,27,7,2.5,0.2,0.005,0.97,-99.46966152086236,0.1200585749489157,8427.865615308032,-0.1200585749489157,445.0,0.0,1.0,0,0,0,a5479f93bab1fb7ab7b45f716f2ad52315c46fa8f856a631add288f0dd2cbe25
0,28,7,2.5,0.25,0.0025,0.94,-77.39897391146728,0.08633449606795474,5766.515529734029,-0.08633449606795474,215.0,0.0,0.0,0,0,0,12b70b7742decdf5372a25e48a5b5ea10fa45e5185eb4427fb02263ebb1f066c
0,29,7,2.5,0.25,0.0025,0.97,-77.73639114995026,0.08561967125298087,5721.885393651684,-0.08561967125298087,215.0,0.0,0.0,0,0,0,789638469eccb02464ecedf25bea736ee8611c88970db9f8d970ef8d62021bb2
0,30,7,2.5,0.25,0.005,0.94,-77.55433940603272,0.09023711442866367,5964.6070928281915,-0.09023711442866367,215.0,0.0,0.0,0,0,0,679179cdd29c48ce00474ce9ad1c9d8d509cae13aedb4ef8a5ccf846148a1e56
0,31,7,2.5,0.25,0.005,0.97,-77.51994097859821,0.09146241612393147,6046.161044797438,-0.09146241612393147,215.0,0.0,0.0,0,0,0,15a4c36cafdbc53bf753892adc00af39c69cad5dae3b712dfe29d167f183be8e
0,32,7,2.5,0.3,0.0025,0.94,-50.75556204139108,0.04024451232710857,2799.32911952508,-0.03994883810070082,86.0,0.0,0.0,1,1,0,4021dfaa1dfa6d5369fcbcd22bb3dc40c22959829186ecea395e73b74f962ed0
0,33,7,2.5,0.3,0.0025,0.97,-50.83326718344711,0.04028185052363631,2794.6453205072353,-0.03997021639484488,86.0,0.0,0.0,1,1,0,6c8e493607258e964effc33d598d0d72d62b768d65509350307500b34cb4648b
0,34,7,2.5,0.3,0.005,0.94,-50.42443056797512,0.0415225281282634,2895.5868252566506,-0.04119517820469443,86.0,0.0,0.0,0,0,0,f301b2b8588933279918425cdc07456715fb7b7d43b8251bb555a497d1bb1084
0,35,7,2.5,0.3,0.005,0.97,-50.436868419527485,0.04159362157998048,2894.6682271548925,-0.04125773833683832,86.0,0.0,0.0,0,0,0,fce73c822d074fa75f538db5ca78272fc0778a7cbe350711c86bab5357aeeaa9
0,36,14,1.5,0.2,0.0025,0.94,-97.0174190352211,0.12014471210913469,8393.050998777891,-0.12014471210913469,449.0,0.0,1.0,0,0,0,cfc7c6f86884075e761c99da4275c7242eefb8e387fef0bff7559be3fd67b047
0,37,14,1.5,0.2,0.0025,0.97,-96.8253523499014,0.12013656304433495,8332.01200675066,-0.12013656304433495,453.0,0.0,1.0,0,0,0,4fcfdf95815230a9aac1c81ff39635a17be3a9e3029dbb5c37ab3faee65a5a06
0,38,14,1.5,0.2,0.005,0.94,-95.90826026480792,0.12011107827356993,8422.297292243551,-0.12011107827356993,443.0,0.0,1.0,0,0,0,442f0c5f08dfc9da47abb7e9d7d93e379b5b6b53b2bceffd960980192ff9e90f
0,39,14,1.5,0.2,0.005,0.97,-94.65521428403787,0.1200660606587669,8363.137864290182,-0.1200660606587669,444.0,0.0,1.0,0,0,0,88de1820c138dc25ece47d5be07638d8048e122f8805280e7c59e4ffd2610f8f
0,40,14,1.5,0.25,0.0025,0.94,-75.68534753371941,0.09027853556049337,6047.268636410688,-0.09027853556049337,219.0,0.0,0.0,0,0,0,c1e3541215231eca6a8dbfe65fe16815507e7e6986c520f3d1c252c111a41882
0,41,14,1.5,0.25,0.0025,0.97,-75.06089551427816,0.09095245395324003,6074.547118215053,-0.09095245395324003,219.0,0.0,0.0,0,0,0,5e5376e473ccd8cdf2f26d35c1b9ef8d66bf8807b190fcb9d21ad8bd3bf521c2
0,42,14,1.5,0.25,0.005,0.94,-75.70330077541558,0.09048163023209344,6058.586157690584,-0.09048163023209344,219.0,0.0,0.0,0,0,0,caf7541c3d36d6c67895360b55174914103c59c4dc262e9c610867047e43e106
0,43,14,1.5,0.25,0.005,0.97,-75.04219517672614,0.09131784572425605,6094.90188055249,-0.09131784572425605,219.0,0.0,0.0,0,0,0,a8d699d6f7f19d0d2a1b6208e3803bf2b4feb211173486b6116607a56fbcc676
0,44,14,1.5,0.3,0.0025,0.94,-48.6594308365283,0.040476470469156256,2900.674764292708,-0.040148763284300726,87.0,0.0,0.0,1,1,0,d0e1b7b9fee2ab55d6dd8e81247e340c83da05a69c38ad424a784334f9c82128
0,45,14,1.5,0.3,0.0025,0.97,-48.63897032231753,0.040878658239343224,2914.358136198657,-0.04054252443004147,87.0,0.0,0.0,0,0,0,3af778fc65441bdab7d9a3ef1f77c00da596e3e7fb124e9bc556dca63f8b8d86
0,46,14,1.5,0.3,0.005,0.94,-48.6594308365283,0.040476470469156256,2900.674764292708,-0.040148763284300726,87.0,0.0,0.0,1,1,0,2960aef0deb0d93ccba496a6b34c0204c7bb30fbb127a5da4fcd684c7c3284dd
0,47,14,1.5,0.3,0.005,0.97,-48.63897032231753,0.040878658239343224,2914.358136198657,-0.04054252443004147,87.0,0.0,0.0,0,0,0,376f1692a75dfedbdfec6751397a83b79a310b80224529fa4076b2e12de5eb78
0,48,14,2.0,0.2,0.0025,0.94,-99.69305991584879,0.12001345475608982,8409.057717043886,-0.12001345475608982,459.0,0.0,1.0,0,0,0,f6f25f17239f320782d65e1a61c1d50e34aeea431acefd32c4c114c5ecd61492
0,49,14,2.0,0.2,0.0025,0.97,-100.1918240897832,0.12002214428488678,8365.769689235476,-0.12002214428488678,461.0,0.0,1.0,0,0,0,0a3ec8df84240157743c126ebc86a9ec11a022443c8a604e2703ab5a45bddde8
0,50,14,2.0,0.2,0.005,0.94,-95.71163598457021,0.12005372111753454,8524.326807717513,-0.12005372111753454,441.0,0.0,1.0,0,0,0,ccd45e5034a234b1cf11a1aa4c8ba454524ef4ac4834bbe45f9624769f6c05af
0,51,14,2.0,0.2,0.005,0.97,-95.55643179362313,0.12017508069633498,8451.24140445024,-0.12017508069633498,446.0,0.0,1.0,0,0,0,65f4ba354b0db7b318e945acb8f586a6ba0f88a28ee22923f4620c0753010a3b
0,52,14,2.0,0.25,0.0025,0.94,-76.70165246573373,0.08908282558483893,5953.411842179135,-0.08908282558483893,214.0,0.0,0.0,0,0,0,2f68565189c8ba5b8968882b5e697788e9f432581b6e975195764af6ae838e7b
0,53,14,2.0,0.25,0.0025,0.97,-76.63773073409503,0.0886891151561695,5927.197281757089,-0.0886891151561695,214.0,0.0,0.0,0,0,0,134e9d322aebb35702dee0433c5b2e36ce9b6c91382e74d808e61ad51f994db0
0,54,14,2.0,0.25,0.005,0.94,-76.21130149391604,0.08980573668647107,6009.5391247676225,-0.08980573668647107,214.0,0.0,0.0,0,0,0,52c93408be3a2e9c2e811deaa62bb3db69297ee560d6cb6ad684baa5c39db33f
0,55,14,2.0,0.25,0.005,0.97,-75.53025704265528,0.09045194747521745,6026.46909344269,-0.09045194747521745,214.0,0.0,0.0,0,0,0,975a77cfc7ccbc9d7f7511011cf258cfc1afbfd7b97380a9edf68dcce9820f40
0,56,14,2.0,0.3,0.0025,0.94,-49.89398088083652,0.04037317196601409,2896.5701437784146,-0.04004542950150081,87.0,0.0,0.0,0,0,0,9b31282215021f1c4e259b00bb6bad12a680cef651da1713a1971b2bca424f97
0,57,14,2.0,0.3,0.0025,0.97,-50.031518062929464,0.040565485051269,2900.2251794368603,-0.04022924148724483,87.0,0.0,0.0,0,0,0,859771f94f44bad50f13b58beb8039140b13f8041e6dfc83fb8096e38dfbd6d6
0,58,14,2.0,0.3,0.005,0.94,-49.76702179339275,0.040398286697750585,2900.6622836562196,-0.04007055281070082,87.0,0.0,0.0,0,0,0,666e056e0bcc54fa61dbf4cca3bd3969d9049c42d42e94faedf6bee5d3b272f9
0,59,14,2.0,0.3,0.005,0.97,-49.735134620492225,0.04080669737116327,2914.316250543821,-0.04047053834244485,87.0,0.0,0.0,0,0,0,62bc02d67a61ff57e9c372a379699bcad7e3270974ec4eb7bfd16932f1cb6cc4
0,60,14,2.5,0.2,0.0025,0.94,-105.45918750419933,0.1170175524724677,8146.767038371604,-0.11697066515806764,519.0,0.0,0.0,0,0,0,5d27d7b470efdc441430482fd3371fff5a1f4bf3c973f8770b7c21f338be6ccd
0,61,14,2.5,0.2,0.0025,0.97,-105.01431476408484,0.11565723652339877,8099.632789212191,-0.11562763023139888,521.0,0.0,0.0,0,0,0,48f0922159e1aeea021040d7bcc457ad193ccf7f50e7c608f44b6e961815fb02
0,62,14,2.5,0.2,0.005,0.94,-96.3387366284608,0.12008516066510255,8564.924978637793,-0.12008516066510255,440.0,0.0,1.0,0,0,0,4780eb48b7cd6fc21ec9912ab31830067ac9f74259e3ebe0d259c6f35c178e8b
0,63,14,2.5,0.2,0.005,0.97,-92.13838550989993,0.12013978670734138,8501.300368540396,-0.12013978670734138,427.0,0.0,1.0,0,0,0,126c94431ceb85a70e8705e2a6089943ebf9e3a446db45a71494101b21347911
0,64,14,2.5,0.25,0.0025,0.94,-77.27251657975852,0.08497952572701506,5615.330045921618,-0.08497952572701506,212.0,0.0,0.0,0,0,0,8360f350a2b3ce4f0e7b0b19f95806dd65923ccb7eef87e37a185877c3e90995
0,65,14,2.5,0.25,0.0025,0.97,-77.09580763678693,0.08460174085906147,5601.99957643789,-0.08460174085906147,212.0,0.0,0.0,0,0,0,18dfd8adbb6e4891ced50bc6bafb534ce4d35c312f7d4e65c4836567150cda58
0,66,14,2.5,0.25,0.005,0.94,-76.79493234580463,0.08983838509766773,5958.269150739904,-0.08983838509766773,212.0,0.0,0.0,0,0,0,ba31250be3527e19bae11d04cf10885d468c11558593ba223fa0b7d65724050f
0,67,14,2.5,0.25,0.005,0.97,-75.96123628194512,0.09026952436801439,5951.058466132818,-0.09026952436801439,212.0,0.0,0.0,0,0,0,52216b34960284877e5ea2725a60ad4bc4b30d93f308469cd923c48a1c7f8bfb
0,68,14,2.5,0.3,0.0025,0.94,-50.050022021739835,0.03941600665439593,2832.3475082412324,-0.039116126480307156,87.0,0.0,0.0,0,0,0,d802abf110752bc957099351b466f5b211b297caad0f0fc8f5fa01fb70291fe3
0,69,14,2.5,0.3,0.0025,0.97,-49.90539459644111,0.03908740502588215,2812.988063764191,-0.038775383043654466,87.0,0.0,0.0,1,1,0,f9d7a382680fe5eda354a8929a3e9606f9fc567762c7fbf5ea813f5fd58c85cf
0,70,14,2.5,0.3,0.005,0.94,-49.51304947553157,0.04015273032970523,2900.5771032354314,-0.03982491257750409,87.0,0.0,0.0,1,1,0,888120026f2e66b8a1cb9a036b13392456cb782cd2145e684c03995373e4839c
0,71,14,2.5,0.3,0.005,0.97,-49.43367543987632,0.040555591276242864,2914.2103053005794,-0.040219344244844746,87.0,0.0,0.0,0,0,0,f5d383f4339111af25b5013d5a4207aca9c289c3426176f9c98046dd00158149
0,72,21,1.5,0.2,0.0025,0.94,-95.91101507805178,0.12043833467055698,8476.55970652118,-0.12043833467055698,458.0,0.0,1.0,0,0,0,2beb409be394338660aab45e4b7a79250a405fc8c663fa0fd642a1b1014ec8b7
0,73,21,1.5,0.2,0.0025,0.97,-94.89090818703171,0.12010753085215087,8400.680792769146,-0.12010753085215087,458.0,0.0,1.0,0,0,0,f5c611a3499fbb255c6afe869a2dc53d503c51bdf5a868e18b370384216478ab
0,74,21,1.5,0.2,0.005,0.94,-95.42260885207739,0.12006784780357305,8519.923484219122,-0.12006784780357305,456.0,0.0,1.0,0,0,0,e5eb9b9b87a4f707905fc8a7e54e3f3510983369c0037007fdf1be80cded48f1
0,75,21,1.5,0.2,0.005,0.97,-93.95082436502463,0.12014321808797013,8467.741997561341,-0.12014321808797013,456.0,0.0,1.0,0,0,0,f80316157f883729e784f3b76895d89d26630f9f5bf7a855b0e6d0bbee7554b6
0,76,21,1.5,0.25,0.0025,0.94,-76.2251067193629,0.0920456832363199,5888.353892695352,-0.0920456832363199,227.0,0.0,0.0,0,0,0,900b01b0a399e1ac87fefdfd5d61605f0a57827dae6ed25aad6b68cd66918cbf
0,77,21,1.5,0.25,0.0025,0.97,-75.83712915418808,0.09316799586097602,5917.424253024605,-0.09316799586097602,227.0,0.0,0.0,0,0,0,eb1c205328585b285c9dbc71c203b0c14911d314b0d78f47c0031cd67c5c4033
0,78,21,1.5,0.25,0.005,0.94,-76.2060851920154,0.09208283414392004,5894.252836073602,-0.09208283414392004,227.0,0.0,0.0,0,0,0,53ec33700cf5d76a8e90fd394d4174b5f4e58794a9a2b0cf626f1d9fde434162
0,79,21,1.5,0.25,0.005,0.97,-75.7674396542185,0.09333902654977588,5926.329536404731,-0.09333902654977588,227.0,0.0,0.0,0,0,0,6097ba92c4c54aa5830f25e75c3ad7dff6aabd4cada19e9be275e75c19b4af3f
0,80,21,1.5,0.3,0.0025,0.94,-48.37491075358719,0.040821525235798184,2887.5386266545324,-0.040493935897897626,88.0,0.0,0.0,1,1,0,09105342b7b0eb1a24df43e17350aafbd4bb344b0e5d22ec067ddb9f27e50680
0,81,21,1.5,0.3,0.0025,0.97,-48.31906929265786,0.04129147861105398,2910.8720920291366,-0.040955489478841645,88.0,0.0,0.0,1,1,1,0c7bed51f9c2a0827cf97d4ef2a2bb6ab046a1f1761732f0b08d86e6a040365c
0,82,21,1.5,0.3,0.005,0.94,-48.37491075358719,0.040821525235798184,2887.5386266545324,-0.040493935897897626,88.0,0.0,0.0,1,1,0,b91e127dd7075908e7d878c3d3b6dae068fe411ec69f038fd566bf41fd950ca7
0,83,21,1.5,0.3,0.005,0.97,-48.31906929265786,0.04129147861105398,2910.8720920291366,-0.040955489478841645,88.0,0.0,0.0,1,1,0,0728eb6fbc09d1250707caae8d831a77d3e17b329ac67f1812fc0aef02752bf9
0,84,21,2.0,0.2,0.0025,0.94,-97.65520525092468,0.12010835949773557,8318.513145221883,-0.12010835949773557,461.0,0.0,1.0,0,0,0,6810b98f38a9d86f6064bbf7a6f9ed285a536ce9128ade07e5b758f0af2d7c24
0,85,21,2.0,0.2,0.0025,0.97,-97.48659440138685,0.12052678272626349,8399.813666841172,-0.12052678272626349,465.0,0.0,1.0,0,0,0,60804c94567ead904e979d937062dc68eabd9bc73fccb91393d8d3f0213fc8e2
0,86,21,2.0,0.2,0.005,0.94,-94.74669818896724,0.12030867329415373,8375.243975216961,-0.12030867329415373,439.0,0.0,1.0,0,0,0,80c5ecb1221a0fad0b0b254b64188503307a8f74d8271a9cd621f15161a0b123
0,87,21,2.0,0.2,0.005,0.97,-94.51549577493897,0.1201280266969541,8269.898146269701,-0.1201280266969541,441.0,0.0,1.0,0,0,0,2872ac7a125672d9c12c3eca062315b45da0326e418cfc0446067aade90eff4b
0,88,21,2.0,0.25,0.0025,0.94,-79.21048487968878,0.09134730150072323,5840.289710142299,-0.09134730150072323,220.0,0.0,0.0,0,0,0,a53c9cb078ce543c4627b8db205cb304678a30c51f04aeb8fdc4f2a873295310
0,89,21,2.0,0.25,0.0025,0.97,-78.8309030717998,0.09200086904938232,5852.920350445445,-0.09200086904938232,220.0,0.0,0.0,0,0,0,0eead6cfbdd5fcb0aa3650514baa5d25e5871421d392ea3e0a93203d4ff7b5f4
0,90,21,2.0,0.25,0.005,0.94,-78.88407634311882,0.09257831781431691,5925.667106168322,-0.09257831781431691,220.0,0.0,0.0,0,0,0,ba021843ddc5f68ee3565e380be1d4146eacb1e9139825eb8a1154d872f58dd5
0,91,21,2.0,0.25,0.005,0.97,-78.03441454951823,0.09336973183177288,5923.4864503195295,-0.09336973183177288,220.0,0.0,0.0,0,0,0,abf6ce0b3ba11379f09b05f16fe67d36ebaaea0a8c1af55ac28217d23ee52edb
0,92,21,2.0,0.3,0.0025,0.94,-49.8481477189975,0.04080329376921521,2887.528890183827,-0.04047569820470076,88.0,0.0,0.0,0,0,0,c1f0e7f2f6d76eec814b4653f9b69072094560c1029d153514ff36f9e0834587
0,93,21,2.0,0.3,0.0025,0.97,-49.75210205036597,0.041253596143352333,2907.703307969887,-0.040917593734844715,88.0,0.0,0.0,0,0,0,a8b657d884ca90e5ae2d2df40ecee056a5b2544f0854337a3df071d8377210cd
0,94,21,2.0,0.3,0.005,0.94,-49.8481477189975,0.04080329376921521,2887.528890183827,-0.04047569820470076,88.0,0.0,0.0,0,0,0,de829d562f31db9e049584f0b338f842f31af8fcb7c63c0d2432389abc7c9576
0,95,21,2.0,0.3,0.005,0.97,-49.71395067147845,0.041288813149994996,2910.866220687544,-0.040952823083644785,88.0,0.0,0.0,0,0,0,7af4c719fcf7e3061db7fa67bdac0e843ae0535059aca363394ae97fb1d8770f
0,96,21,2.5,0.2,0.0025,0.94,-104.89910624282993,0.11890812422760932,8375.19673611822,-0.11887047809160944,536.0,0.0,0.0,0,0,0,02e989e7041a44a5ea826b9638881da57f21544b062d4c8898e32910db8ecb05
0,97,21,2.5,0.2,0.0025,0.97,-105.19925764375402,0.11956461665853735,8401.059923770074,-0.11952175767093742,537.0,0.0,0.0,0,0,0,59b7a6dde7dd22914908d239a408d5af28486fb3c50f17f4fb339c08737dbcdb
0,98,21,2.5,0.2,0.005,0.94,-94.92854986454162,0.12010015542794095,8572.153949846532,-0.12010015542794095,445.0,0.0,1.0,0,0,0,ff232bc9a743f6013209316e78da80b2d554b035167d456d55f21e6cee7cbaa5
0,99,21,2.5,0.2,0.005,0.97,-89.02859869151048,0.1201623151729766,8548.99812183967,-0.1201623151729766,432.0,0.0,1.0,0,0,0,2c8c5f23bb08669104ee2b9214b313e69e14b69dbca31781122f9caeec062533
0,100,21,2.5,0.25,0.0025,0.94,-77.76026398075882,0.08781192672034244,5597.50264356604,-0.08781192672034244,216.0,0.0,0.0,0,0,0,8efc05112e190adc28c2ea9a2fdd61559355bb4753da86cc3b146e624a64539c
0,101,21,2.5,0.25,0.0025,0.97,-77.57244867511483,0.08770479282381116,5604.559843844652,-0.08770479282381116,216.0,0.0,0.0,0,0,0,0904afba94ce702ab399429194c8f9bbdb4ae9852d8b7ba1d07083c9e84a3019
0,102,21,2.5,0.25,0.005,0.94,-77.5484792334685,0.09214826353631689,5835.7407636650905,-0.09214826353631689,216.0,0.0,0.0,0,0,0,a7d7cc7539309b9e5a64333adc985ffa6d25b9f0c6703f8ab8f14441eedcb4ce
0,103,21,2.5,0.25,0.005,0.97,-76.70204320984833,0.0931856079057729,5842.051353863674,-0.0931856079057729,216.0,0.0,0.0,0,0,0,cc85b9cf5cd2e51c379585c215d586e2fbdeb5bb8f91f6a217a6b4b9756400de
0,104,21,2.5,0.3,0.0025,0.94,-49.79663663983422,0.040309313685014336,2835.977582129086,-0.04000755001470402,88.0,0.0,0.0,0,0,0,b82f180cd1eabbdadc7c31e67ca577cb41fd9044115dd0bee7eb6e007696651a
0,105,21,2.5,0.3,0.0025,0.97,-49.7604396483831,0.04020684444798195,2828.800356759403,-0.03989518596365127,88.0,0.0,0.0,1,1,0,efddfa6d72666c689fade1018f081dae5133ecfc544bf6ffd89f81efb4721a05
0,106,21,2.5,0.3,0.005,0.94,-49.546407298167765,0.04079781438259655,2887.493711496156,-0.04047021694670072,88.0,0.0,0.0,1,1,0,cae071bf81a78f81b60b5c4121a1b4877a1cbc67ad6c61d6939a8258a0ec615d
0,107,21,2.5,0.3,0.005,0.97,-49.39318825399677,0.04130403434117402,2910.8394656605137,-0.04096804960924472,88.0,0.0,0.0,0,0,0,0350c36a0f5e12bd06efa4b98f17a3133a6bd26e7ae59efc013ba764f304b278
1,0,7,1.5,0.2,0.0025,0.94,-99.81062231469944,0.12007603334050221,8517.146503763786,-0.12006225555227479,392.0,0.0,1.0,0,0,0,8d2c8f52ec650726b53e5393cc4e02724a5221a5371ae46fe56c5d1bda01391a
1,1,7,1.5,0.2,0.0025,0.97,-101.10327772071945,0.12012948892190545,8547.654165082395,-0.12011571197068183,409.0,0.0,1.0,0,0,0,5883bed4cff82818ba61558b1eed00ca6bb8140c1a360bcc875ae35b994b6fac
1,2,7,1.5,0.2,0.005,0.94,-98.30750286159952,0.12019443125077,8591.236681282313,-0.12017959733648764,383.0,0.0,1.0,0,0,0,5e2ba6c4637fe2145017fd5f8be9818c8f87943b0d0d69aed9c13973aa7535e3
1,3,7,1.5,0.2,0.005,0.97,-98.65882821024886,0.12000914474753221,8577.774146278618,-0.11999262790490106,396.0,0.0,1.0,0,0,0,6ad89116f9bf57d8631240630bc4dcbed3fad5842b55b2dd204c0a212e9046e4
1,4,7,1.5,0.25,0.0025,0.94,-69.94700001711352,0.06727946419060993,4593.84642258728,-0.06708602683060993,194.0,0.0,0.0,0,0,0,7aa82fecc5f2ef4a3f56099c18542d1b24c4aec21d3b62e84af25e520eb99fb6
1,5,7,1.5,0.25,0.0025,0.97,-69.67558766343743,0.0670632739920809,4538.960382945863,-0.06686983663208101,194.0,0.0,0.0,0,0,0,c8e39967b2b68d0cbdbf4db8f4c6f0d7afcb1bbfeeb895166fa142d5f3e450f6
1,6,7,1.5,0.25,0.005,0.94,-69.0577950187676,0.06856856234042585,4668.962539660567,-0.06818168762042587,194.0,0.0,0.0,0,0,0,76b69e568aadcbbbdc3a9a698b5c008d61873066875f1cc7549597e6fd75ceec
1,7,7,1.5,0.25,0.005,0.97,-68.58666224766951,0.06842545638847763,4617.4689660748245,-0.06803858166847765,194.0,0.0,0.0,0,0,0,7893e64f531525c68f7280d519fa68bf634f04fd030093bb3dbd0e9074344656
