fold,cell,n_atr,chi,u_enter,rho_base,lam,sharpe,max_drawdown,turnover,total_return,n_trades,psr,halted,on_front,feasible,selected,config_hash
3,87,21,2.0,0.2,0.005,0.97,-101.46373685376537,0.12003353717275311,8409.473175968022,-0.12003353717275311,788.0,0.0,1.0,0,0,0,d01997f33ba5c5db51471f96a73d5160c0cf530092a9fbcd34b0da36fc2a278b
3,88,21,2.0,0.25,0.0025,0.94,-92.9159887511647,0.12042032695926519,8740.473437429066,-0.12042032695926519,596.0,0.0,1.0,0,0,0,e8379406bccabe41efe71840ab51440692cea31bd81b0689c52c341555932d62
3,89,21,2.0,0.25,0.0025,0.97,-96.1028882394406,0.12025814658026324,8620.42926579885,-0.12025814658026324,609.0,0.0,1.0,0,0,0,d959881fbe20c5aee454425e03ed2d819ed402743603191c4708c89619d27d97
3,90,21,2.0,0.25,0.005,0.94,-90.9257293852108,0.12021736942712136,8699.277750757074,-0.12021736942712136,586.0,0.0,1.0,0,0,0,d84f5ddc636a9d05208af48c088ea29ddd8b32be4c57bfdef365c509406deb29
3,91,21,2.0,0.25,0.005,0.97,-94.97448700497944,0.12025585055069332,8657.897946406762,-0.12025585055069332,606.0,0.0,1.0,0,0,0,762167f8f861465c7ee669dbf52a4a1c9464df9ed4c2f67cb24b233a59f18b65
3,92,21,2.0,0.3,0.0025,0.94,-72.96225807853264,0.09606348808864262,6722.0934375749775,-0.09606348808864262,353.0,0.0,0.0,0,0,0,490c44c2c60f97fe33d9e97e497db4c51151ece2fd24212355bb99f397c68c09
3,93,21,2.0,0.3,0.0025,0.97,-74.93586095467565,0.09156518940592162,6318.848396650233,-0.09156518940592162,353.0,0.0,0.0,0,0,0,b6cf87fde32d4b65db39140e79387a8dc0f30e527b71694c019fec949234c15b
3,94,21,2.0,0.3,0.005,0.94,-72.75949243264652,0.09642304708064253,6748.17122322509,-0.09642304708064253,353.0,0.0,0.0,0,0,0,26f0f790a9a88b573020e6daf26e20393a71074b21452bdf51ecb8db5da95a17
3,95,21,2.0,0.3,0.005,0.97,-74.85089835428394,0.09140656656592161,6309.120876955254,-0.09140656656592161,353.0,0.0,0.0,0,0,0,7a078fa9933473edb521c119e4c6f8b64f2a306b08966fea28578c918a3046d2
3,96,21,2.5,0.2,0.0025,0.94,-109.03537182155719,0.12031078170360943,8381.082840137822,-0.12031078170360943,886.0,0.0,1.0,0,0,0,3b12a776eb73064e596f82a3e86a7935b47f1ee5e72fd25323fb264d2cc8c466
3,97,21,2.5,0.2,0.0025,0.97,-110.78025555987888,0.12000799857960942,8321.677052099387,-0.12000799857960942,892.0,0.0,1.0,0,0,0,fb047195f258f9c1bbbaf9ea0612cf2bc41ed2b03cf9270eedbaaf2819f5731e
3,98,21,2.5,0.2,0.005,0.94,-94.96669062738039,0.12020559638318518,8405.494212764617,-0.12020559638318518,746.0,0.0,1.0,0,0,0,241f887b095ae671da70cf4a60f64579dd360f85e8aa2ba5bebe915cf036afa5
3,99,21,2.5,0.2,0.005,0.97,-99.94778024753066,0.12006827666475306,8396.860991695674,-0.12006827666475306,787.0,0.0,1.0,0,0,0,8c5cc795aafbabb7bb547cf3e607958f20eaec88fb5b27c6afc1227233a94f5c
3,100,21,2.5,0.25,0.0025,0.94,-95.04544164924376,0.1201194525009821,8547.68624333602,-0.1201194525009821,627.0,0.0,1.0,0,0,0,f5098c4ee4d404f5b8779d1b617dc5adc3a4850ce1198f4ccef28bfae7c8dea9
3,101,21,2.5,0.25,0.0025,0.97,-98.06828795220734,0.1200607068894124,8521.736943544256,-0.1200607068894124,651.0,0.0,1.0,0,0,0,3cd41259fd221f9f9a1f4febfea86d43b8b7403fd05c207e7ecc0ff134b98b4d
3,102,21,2.5,0.25,0.005,0.94,-88.03247487200488,0.12023963506312141,8630.19134509132,-0.12023963506312141,575.0,0.0,1.0,0,0,0,b0c4160f48bfbcf368d6fc1695014cc7e25d11647d7d2daca62b2d2089ac9080
3,103,21,2.5,0.25,0.005,0.97,-92.86863136624726,0.12009454799226316,8569.549393623709,-0.12009454799226316,598.0,0.0,1.0,0,0,0,180334eb44fc0ac45869529a64088d2bf6cbcdbfd64081696c55d710634f7900
3,104,21,2.5,0.3,0.0025,0.94,-71.80382925897533,0.0940416331320657,6496.578484625015,-0.0940416331320657,350.0,0.0,0.0,1,0,0,bcb8a6dddfb3e99f25a5650d1cb6f4afeaea858b90283a9b4d5c1d8bd5ce5c73
3,105,21,2.5,0.3,0.0025,0.97,-73.58074775726261,0.09065077990892167,6202.9436096733825,-0.09065077990892167,350.0,0.0,0.0,1,0,0,aeb2add7e946c975a64647f257d5943d78f476fe7676ab640665ec7fd1517cc5
3,106,21,2.5,0.3,0.005,0.94,-71.29666331475434,0.09656984744464259,6669.3485002067855,-0.09656984744464259,350.0,0.0,0.0,1,0,0,5a8c86f0eb7a238a99507037119f1d05999c232604a814b6e1403d986ee649e9
3,107,21,2.5,0.3,0.005,0.97,-73.30247783121288,0.09153783138192162,6233.581723152014,-0.09153783138192162,350.0,0.0,0.0,1,0,0,263555ceb42e8ccbe0557e77fd25f7c5994c1721262b019e1afed237a3ded8c4
4,0,7,1.5,0.2,0.0025,0.94,-88.17230085474168,0.12020164525960497,9224.201545812484,-0.12020164525960497,547.0,0.0,1.0,0,0,0,72b3d34e95fce65a57448957cb3572eb35cee8e1eb7385b34dcb958ad4252bec
4,1,7,1.5,0.2,0.0025,0.97,-92.10130269836709,0.12013727491731663,9025.96597179117,-0.12013727491731663,578.0,0.0,1.0,0,0,0,eb454935e1b506eef16ad440093d2421e01f24d73c427302f9337c927c28aff5
4,2,7,1.5,0.2,0.005,0.94,-86.86346596016305,0.12014200904360495,9178.545302796349,-0.12014200904360495,537.0,0.0,1.0,0,0,0,1def34ff26054ac4752187da0e46cdc2afdf57396ed1eff3c2e892a60c74ccd1
4,3,7,1.5,0.2,0.005,0.97,-91.15752657759634,0.1200901108973167,9007.836862730826,-0.1200901108973167,570.0,0.0,1.0,0,0,0,458b014130294e5623212ead139d8d80c6a66cfef9f3e61a650941b2dcc47795
4,4,7,1.5,0.25,0.0025,0.94,-88.15703591596686,0.12006805772387596,9035.209232517638,-0.12003823567236171,513.0,0.0,1.0,0,0,0,f288422dc55c3d715227d7f0117b7966e2b96c28ff4790ff95ed641fec691644
4,5,7,1.5,0.25,0.0025,0.97,-88.64294712389082,0.12006503817109115,8914.662824040326,-0.12003645208299962,506.0,0.0,1.0,0,0,0,f71da9a9d7fa163154074cee3f056eac3544b61f868a7c68e46a8e05a8c7ca6c
4,6,7,1.5,0.25,0.005,0.94,-88.13181248742205,0.12013477576271392,9049.205036087811,-0.12010495597236182,513.0,0.0,1.0,0,0,0,9ec2bef369ff8f0c64ae2237b5206afc76df7ce5b199d25ead7236d5101c316d
4,7,7,1.5,0.25,0.005,0.97,-88.64134419194076,0.12009819361398377,8917.119982276346,-0.12006960860299964,506.0,0.0,1.0,0,0,0,b0c8362d68075c5ddcd890975bae458352d7c0f9f6d5fca222e054af0e3e09aa
4,8,7,1.5,0.3,0.0025,0.94,-74.9124994363151,0.10473774420380078,7820.568026923053,-0.10470740258778677,337.0,0.0,0.0,0,0,0,012001dfe07538487f22ce44f37af6eb3748a0ce9d15119d46fea983014d556b
4,9,7,1.5,0.3,0.0025,0.97,-76.64493536292811,0.10016929691398602,7396.60616459066,-0.10014006448106572,337.0,0.0,0.0,0,0,0,16fc272bdf5bc0bbc3f17ec831f90edfa28932d8e3ecfeeda402d2e211e69ea9
4,10,7,1.5,0.3,0.005,0.94,-74.93207180669229,0.10478791162756085,7825.620256138751,-0.10475757171178679,337.0,0.0,0.0,0,0,0,43c163fbfeae85671ca7e919c1676513e95817ffeb7102bf696edab7c6c3813e
4,11,7,1.5,0.3,0.005,0.97,-76.65216794973855,0.1001851788580358,7398.852431472111,-0.10015594694106589,337.0,0.0,0.0,0,0,0,1aa317c46f2319b3cd32423681a548c6c344bdf3aea95fa4eb51d8deb1ee422d
4,12,7,2.0,0.2,0.0025,0.94,-90.7379905848153,0.12008952951134122,9164.118243478935,-0.12008952951134122,603.0,0.0,1.0,0,0,0,bbc8913e2cfe81d85e60d2fe3b4999948fc47ae2fd4c94e784b90a917d80bd51
4,13,7,2.0,0.2,0.0025,0.97,-90.81101116333171,0.12006757168344884,9254.327932641356,-0.12006757168344884,565.0,0.0,1.0,0,0,0,b5d09ad172cd964dae5d225e6889d99b33b282ba601cb37b24631527d13bfa9d
4,14,7,2.0,0.2,0.005,0.94,-83.82981420202941,0.12014577915334124,9193.861335181837,-0.12014577915334124,529.0,0.0,1.0,0,0,0,5d08266a402129d84465208be50d9d64111974cf921c91a091b11b49ce753e43
4,15,7,2.0,0.2,0.005,0.97,-88.32561574509248,0.1200154265687654,9155.37860417588,-0.1200154265687654,584.0,0.0,1.0,0,0,0,c3d702f008a9789cd385289f5c451df0d20dfebc5b3bc1086a5173faab537024
4,16,7,2.0,0.25,0.0025,0.94,-85.4692930718099,0.12004241666702353,9303.82818634643,-0.1200125937465002,493.0,0.0,1.0,0,0,0,29e2446581db74ab5969d2241ddd4f21823fa8449f19edfb089241acdd38a96f
4,17,7,2.0,0.25,0.0025,0.97,-89.32486535509598,0.12022450721253097,9313.527923326406,-0.12019592630504516,555.0,0.0,1.0,0,0,0,1521cd2cea29509dfb1864271ce7ee89800b26462b102326dc8f783f31a221d4
4,18,7,2.0,0.25,0.005,0.94,-82.88559520031973,0.12008290153293799,9269.853828917288,-0.1200530799845001,474.0,0.0,1.0,0,0,0,e48b2d50f22fa8ae6242d2335a59554c7f050ea8ecc3bd9849ba3cf391e339f4
4,19,7,2.0,0.25,0.005,0.97,-87.73511584192045,0.12013489939386968,9302.689560992128,-0.12010631557533125,544.0,0.0,1.0,0,0,0,7cd0938bf6ffeef578613e3d0f263543cd9e71a640227a0b4f5e987db1771816
4,20,7,2.0,0.3,0.0025,0.94,-73.26618735473856,0.10420129893663688,7636.0499525113855,-0.10417093913978681,332.0,0.0,0.0,0,0,0,e68b63f05b03d2b05d0186e6057d8ccec32b01ee2685a729b7c7f92015e19073
4,21,7,2.0,0.3,0.0025,0.97,-75.19063648593615,0.09999098090286551,7218.827450659383,-0.0999617426770657,332.0,0.0,0.0,0,0,0,c1fd0694560996a42cf4e4b31a2227f884b96fdd06bee8ab9ee08807b3fbbf91
4,22,7,2.0,0.3,0.005,0.94,-73.19313113800268,0.10454011957355958,7675.64687474701,-0.10450977125978678,332.0,0.0,0.0,0,0,0,43288fafe57f3dc0fbe4eb5b2a5abd1eabdb9554af8eb2fddc1a7010d9378630
4,23,7,2.0,0.3,0.005,0.97,-75.19506924726977,0.100210946464934,7244.392203837547,-0.10018171538506582,332.0,0.0,0.0,0,0,0,1f8119b209c5c0a7b017bf845aa5c4febdc1ba74db12389b4870239549ab8b60
4,24,7,2.5,0.2,0.0025,0.94,-96.83749920751588,0.12011115766159253,8996.887607664266,-0.12011115766159253,628.0,0.0,1.0,0,0,0,0912a91152ec0bc4564a7e2f805586b71a9b88bd5c4af4cf3beb63a50b2d3b43
4,25,7,2.5,0.2,0.0025,0.97,-99.43750870351121,0.12003434568559246,8976.610714210507,-0.12003434568559246,655.0,0.0,1.0,0,0,0,65b02b60d0457c518e7b8bacc28954d0a2f7aa728208d8a103ffc841915da6d1
4,26,7,2.5,0.2,0.005,0.94,-85.46892984648937,0.12002621397134117,9022.548035579435,-0.12002621397134117,531.0,0.0,1.0,0,0,0,10ef4212d5a2d61e090ec6f6a3fcfa1bc659edcca5fb4553ef06cedb608269de
4,27,7,2.5,0.2,0.005,0.97,-89.84028530806447,0.12007056170276542,8997.969369055,-0.12007056170276542,588.0,0.0,1.0,0,0,0,1e28a59c4894a92e1fe7787687eee5558bf231fb50efa54cba3a3f7c5a29f5ef
4,28,7,2.5,0.25,0.0025,0.94,-89.56899525951852,0.12020192060424095,9111.30604780993,-0.12017210308951598,549.0,0.0,1.0,0,0,0,475b25b6430005670f34617a95aec8128064995c28109cf719537ed3b6f3ac3a
4,29,7,2.5,0.25,0.0025,0.97,-86.88399382972297,0.12001500389788877,9042.653834496768,-0.11998641618435435,552.0,0.0,1.0,0,0,0,f600674e9c8298ddc5d837935e3d84e5dfd068cbe935dcd3faa08cbb76a0b474
4,30,7,2.5,0.25,0.005,0.94,-84.72130563886142,0.12008761094743647,9176.548099349882,-0.1200577895586068,533.0,0.0,1.0,0,0,0,ef7cb513e9c620e5aba6dfc2c8bab74f79bdfeb1662db14f6a8393c90f6e65c4
4,31,7,2.5,0.25,0.005,0.97,-87.33223408023159,0.12006646150918332,9094.10320881852,-0.12003787546733125,539.0,0.0,1.0,0,0,0,fa965213c9b5f521b702242f1705ab870930a79cc398ab01771868c25498b495
4,32,7,2.5,0.3,0.0025,0.94,-72.83592585885582,0.10172872558740165,7468.449141009283,-0.10169828199178688,329.0,0.0,0.0,1,0,0,407cc7c283dcdae2751b39f3566e2ebd8ddf5a4c88e84bced56acfd72509a259
4,33,7,2.5,0.3,0.0025,0.97,-73.68171260436988,0.09806208411814832,7171.854596193216,-0.09803278322906572,329.0,0.0,0.0,1,0,1,bdfa3fef3871f8bbd188a2ee0326489e224a49b5e4e06ca096633f92842938ee
4,34,7,2.5,0.3,0.005,0.94,-72.55908402997322,0.10388256259103112,7634.118816696357,-0.10385219199178686,329.0,0.0,0.0,1,0,0,58598efb97f3ff09383aea72d396b6805745f82eb7875eab95fd6489f3dd5a61
4,35,7,2.5,0.3,0.005,0.97,-73.78648337571886,0.09923499894214305,7267.239993015031,-0.09920573615706585,329.0,0.0,0.0,0,0,0,aa4fed5caeaddcde10b9b605c581b7a4194ba57a174172463ef91c13b017c132
4,36,14,1.5,0.2,0.0025,0.94,-88.00060628883178,0.12012010292260489,9123.335675905972,-0.12012010292260489,540.0,0.0,1.0,0,0,0,a22c5193ab2673aadbfaba0dd1e46b59fc9bdaedd3cbd0f83a245ac06c994a95
4,37,14,1.5,0.2,0.0025,0.97,-91.33022524015372,0.12003192469531654,8971.489052376292,-0.12003192469531654,575.0,0.0,1.0,0,0,0,ecf3dce3f49e2faea9a1aaeea71bfdd75252ed32fc465173788e2864138e1618
4,38,14,1.5,0.2,0.005,0.94,-86.42578725433535,0.12015533002160506,9009.99642920944,-0.12015533002160506,525.0,0.0,1.0,0,0,0,0c20492fba377b8c7fd9d3705bd4e231b97af908f96a8895ed28b40f26033308
4,39,14,1.5,0.2,0.005,0.97,-90.81287575995778,0.12018274825531661,8982.491183357119,-0.12018274825531661,572.0,0.0,1.0,0,0,0,38edee8b85d745a64c4f3a0ca69596e16e0ce5ed791e871a5a3904fc651b3e2d
4,40,14,1.5,0.25,0.0025,0.94,-87.87305736556014,0.12012247719152858,9068.63749545294,-0.12009265698436178,519.0,0.0,1.0,0,0,0,64f2d5e4b6c2c2af640de09e1cc4c33ecfca9a3356cbd4788aebea0480b5a5f4
4,41,14,1.5,0.25,0.0025,0.97,-88.3126938395183,0.1200667479795452,8912.5241434295,-0.12003816194699957,503.0,0.0,1.0,0,0,0,a9feeaa2212e3cb079c7da613e52afe67e55e8b6387be41a2126ee04be6a6ee4
4,42,14,1.5,0.25,0.005,0.94,-87.8028725551895,0.12005125683728002,9063.004403231997,-0.12002143421636169,518.0,0.0,1.0,0,0,0,9b422134be3f388ff4274629ccd7ad5d42f177c4cbb6cdd908240f9265dc1eae
4,43,14,1.5,0.25,0.005,0.97,-88.30205805152266,0.12006832810821222,8913.563426919207,-0.12003974212699964,503.0,0.0,1.0,0,0,0,370c6338fc814d14a6abbcdb69ac74bf1c6b88e447220cbac867edd015b5068a
4,44,14,1.5,0.3,0.0025,0.94,-75.30121278537607,0.10784948032696862,7990.814340409845,-0.1078192441717869,351.0,0.0,0.0,0,0,0,b1d0bedde348f6e3032d7ed62bcc6fb8b5ca8cf948bae513d2afa05f9a08fdd9
4,45,14,1.5,0.3,0.0025,0.97,-76.56324640606964,0.10297833142602786,7576.523802365509,-0.10294919024906579,351.0,0.0,0.0,0,0,0,89b97c4ab4667518b6627b4e342f9c49c33df67d6200bc71a9f5b6b5d63f824c
4,46,14,1.5,0.3,0.005,0.94,-75.30121278537607,0.10784948032696862,7990.814340409845,-0.1078192441717869,351.0,0.0,0.0,0,0,0,4d14612f5e7bfd9628387604756d674b1765ffac87e69c911beac537d7f48877
4,47,14,1.5,0.3,0.005,0.97,-76.56324640606964,0.10297833142602786,7576.523802365509,-0.10294919024906579,351.0,0.0,0.0,0,0,0,1699fbd2ab1c47f770b7bb9a95d34aff1fe186a6205aaa5375ab066a30e73afa
4,48,14,2.0,0.2,0.0025,0.94,-88.11566079046342,0.12022126836773628,9328.66202247472,-0.12022126836773628,537.0,0.0,1.0,0,0,0,0318301a440e623ea74ad711b2186f2d2561584bc86fd42ffa8f288500e3e538
4,49,14,2.0,0.2,0.0025,0.97,-91.176743445732,0.12008817616544876,9124.051959207605,-0.12008817616544876,564.0,0.0,1.0,0,0,0,2651188eb7c57746f557c303c2807545ba274422df64e81b8fd11124b66b57cc
4,50,14,2.0,0.2,0.005,0.94,-85.46753092623213,0.12001292768934124,8871.05878875375,-0.12001292768934124,519.0,0.0,1.0,0,0,0,852c7162e0c2a9dfb99f1233bf3e4a1a7944d23bfecb0414c3c4d0a2f867ca48
4,51,14,2.0,0.2,0.005,0.97,-88.86351864600488,0.12003591308076533,9016.733882744855,-0.12003591308076533,584.0,0.0,1.0,0,0,0,1fdba640cfb058da9af05ea1ee09807d82293a9c30f15e9be1ecef57232c0e7b
4,52,14,2.0,0.25,0.0025,0.94,-84.1543971989252,0.12001924757625437,9039.98178907857,-0.11998942387050016,469.0,0.0,1.0,0,0,0,1f469a7176b02b1a50249f162c7f2780ac9eb1a97ac4d8a2236ec98513a851f2
4,53,14,2.0,0.25,0.0025,0.97,-88.06188416774536,0.12007592888562058,9021.615667096465,-0.12004734315133136,530.0,0.0,1.0,0,0,0,7740a2f79fb617a49a355c542b00b52da4f9433b88052cfd468bc484cecb7903
4,54,14,2.0,0.25,0.005,0.94,-83.71002668105325,0.12016373096802369,9053.18839930158,-0.12013391215900171,504.0,0.0,1.0,0,0,0,48e2a5d88b321d31c7b415370de5ed6505a2af4175883ddb245fbdcf9dfaa1c6
4,55,14,2.0,0.25,0.005,0.97,-86.63857862394221,0.12000113379945809,8996.386377832245,-0.11997254563533133,510.0,0.0,1.0,0,0,0,0d879f3066dee8cd5366395ef46df4ac0a9ef42c20d07ad901d472931d8f3b3b
4,56,14,2.0,0.3,0.0025,0.94,-73.93100635703004,0.1079426157664859,7766.624506089534,-0.10791238276778681,344.0,0.0,0.0,0,0,0,2bf233ec4ea4de4f267c8cdf5c6ba09cb29b7c11eb86757c7fc1f5bc3daf6543
4,57,14,2.0,0.3,0.0025,0.97,-75.24068767084788,0.10324608190772722,7364.956705197023,-0.10321694942906579,344.0,0.0,0.0,0,0,0,f1cab7863818a192c5aee2b85952fe47864702a558c25b9a366393964e97dc08
4,58,14,2.0,0.3,0.005,0.94,-73.76477043356282,0.10808798641168349,7776.8029339712375,-0.10805775833978681,344.0,0.0,0.0,0,0,0,e063275466558f7756c2905107e3e2052c5afe0b74ef13cd4ddf38a700aff568
4,59,14,2.0,0.3,0.005,0.97,-75.22193267056265,0.1033309121318825,7374.527640299862,-0.10330178240906585,344.0,0.0,0.0,0,0,0,870303223c20733093b3fb18fc4d4654ebabf2713c7030c93a44c3d2a69cb81b
4,60,14,2.5,0.2,0.0025,0.94,-96.89213430078918,0.12000717977244879,8907.471856038785,-0.12000717977244879,630.0,0.0,1.0,0,0,0,555eb7aaa280ce1145758d7bf6485cc967a9abb2d2145b2e34871dde0928486c
4,61,14,2.5,0.2,0.0025,0.97,-99.46072239989284,0.12010534181544885,8930.535589761674,-0.12010534181544885,663.0,0.0,1.0,0,0,0,98c843c1013e9da2874b13b52d4735e71efcce458980e1b2fa50c81de9da4e39
4,62,14,2.5,0.2,0.005,0.94,-84.5089182472339,0.12013005262934107,8898.977618002831,-0.12013005262934107,520.0,0.0,1.0,0,0,0,84133814ff0a4ff6cb5dcde8b1a9d94bb4809067d56784d1abf58d35d24ffe9a
4,63,14,2.5,0.2,0.005,0.97,-88.27016714692022,0.1200668667807655,8972.047999008433,-0.1200668667807655,580.0,0.0,1.0,0,0,0,e98942f6b7e4d21505596a223b40f1581ad8f3ba62bc766a77e09e60c579a622
4,64,14,2.5,0.25,0.0025,0.94,-83.929414096536,0.12008014360184815,9177.29225333922,-0.12005032195994025,521.0,0.0,1.0,0,0,0,456e82ac470bb8bc5a7a4f268860bd55c806e61d57300f7d3841ce7e7ecf0ebd
4,65,14,2.5,0.25,0.0025,0.97,-85.86199767866522,0.12009851476527256,9159.025888336364,-0.12006992976472153,561.0,0.0,1.0,0,0,0,ea9ca1b6118e63cc3458720abd8c572aef6fea148669014dd6eea0dadf44a60e
4,66,14,2.5,0.25,0.005,0.94,-82.10801133631544,0.12009505432106415,9169.728623457817,-0.12006523318450013,472.0,0.0,1.0,0,0,0,32f98f51f2a03ee778b59644a00f37152dd0fd851e479d74f41e790bbbc87cb9
4,67,14,2.5,0.25,0.005,0.97,-86.57739047213323,0.12006605456811748,9131.089903853657,-0.12003746851304531,535.0,0.0,1.0,0,0,0,73f8afa5cd9f91643110e94d61b522661fd5b0d5cae9d106f6f3abf454b55d30
4,68,14,2.5,0.3,0.0025,0.94,-73.78866170362669,0.10548481370248808,7629.638371424474,-0.1054544974056425,340.0,0.0,0.0,0,0,0,ee56811b50ce5932b974187a8c1f109b767fcf9c4a1294fd7786cd437609cece
4,69,14,2.5,0.3,0.0025,0.97,-74.47727188192188,0.10154941383069083,7264.332331745691,-0.10152022623306589,340.0,0.0,0.0,0,0,0,5bba3e27aa18f0281e32ce8b9ed8cb6e16c4166ae984b49a84fedcfd5f0b7bf2
4,70,14,2.5,0.3,0.005,0.94,-72.92645408482024,0.1074360739058563,7754.809731678956,-0.10740582373978691,340.0,0.0,0.0,0,0,0,412912ceb37a3d0d4c377b39460233f72afd52f3748e1332bab382793270b487
4,71,14,2.5,0.3,0.005,0.97,-74.32189332104254,0.1026717684372146,7351.472013405754,-0.10264261730106572,340.0,0.0,0.0,0,0,0,7fcb07d5d84890312473467358539e52d504ebf7a875afc029a7a6942bdcd804
4,72,21,1.5,0.2,0.0025,0.94,-88.03810517129577,0.12016365150734132,8992.789230392485,-0.12016365150734132,532.0,0.0,1.0,0,0,0,56bdf0bf4722662d8e497f970d2c0edd328fa71d0197b52c65e3dfc8c8724496
4,73,21,1.5,0.2,0.0025,0.97,-90.63417887793929,0.12009058582176546,8921.72188734225,-0.12009058582176546,564.0,0.0,1.0,0,0,0,4487d4bb3081fba5f4e3582ce1c99d92f463bd1ffafe3810feb2a1e82d32f01d
4,74,21,1.5,0.2,0.005,0.94,-86.0420200368486,0.12026650064334121,9021.70738380133,-0.12026650064334121,526.0,0.0,1.0,0,0,0,9a9ae5a0282c14341f9808b959dc98be65bf08a7c4565c216dc7569b62509674
4,75,21,1.5,0.2,0.005,0.97,-90.34228567064591,0.12010123435776532,9041.404067127329,-0.12010123435776532,569.0,0.0,1.0,0,0,0,ac9bfdee4bcdffb2ceb6bffda129e03489343f91844af50c92a60129e2be0649
4,76,21,1.5,0.25,0.0025,0.94,-87.69664426099058,0.120073361520596,8972.50192521985,-0.120073361520596,511.0,0.0,1.0,0,0,0,5f7ae2b7f304d3d33fd5dab1959eaef7f6acdd77ee9b92245bae3d302625e6df
4,77,21,1.5,0.25,0.0025,0.97,-87.46803972545428,0.12008381429959214,8849.446342537374,-0.12008381429959214,496.0,0.0,1.0,0,0,0,69295d50ab2b4ae0c06d6842d38a38e76cacb7043dbc7901cbdcd7b70d0c7240
4,78,21,1.5,0.25,0.005,0.94,-87.64058873293195,0.1200839506885959,8961.244696533708,-0.1200839506885959,509.0,0.0,1.0,0,0,0,694a76be8cda8f6fe6aeddd95cfe9224e1545340e459a1785bcf66cbb5cba30e
4,79,21,1.5,0.25,0.005,0.97,-87.46803972545428,0.12008381429959214,8849.446342537374,-0.12008381429959214,496.0,0.0,1.0,0,0,0,65a1a92137699ed0f05f88ed11543411a41340721c8bf4cf3e21395d7c4396d4
4,80,21,1.5,0.3,0.0025,0.94,-77.33970423656287,0.11033396652446181,8133.100250154196,-0.11030381457178684,359.0,0.0,0.0,0,0,0,8d662b22c970467f8e67584388ef216873634f7c8319d4eeed92f5eb02242df8
4,81,21,1.5,0.3,0.0025,0.97,-78.36292127106402,0.10537973105273812,7680.224300634051,-0.10535066788906589,359.0,0.0,0.0,0,0,0,055b211167757e7e2b56406d243d489654f5c14d8b3a06184c6fddecab0df387
4,82,21,1.5,0.3,0.005,0.94,-77.33970423656287,0.11033396652446181,8133.100250154196,-0.11030381457178684,359.0,0.0,0.0,0,0,0,8f6327793c76537b45ad43ba2a64b3ff1314fc4f31af79a60faa63003dc8eccc
4,83,21,1.5,0.3,0.005,0.97,-78.36292127106402,0.10537973105273812,7680.224300634051,-0.10535066788906589,359.0,0.0,0.0,0,0,0,e102412f2671292cdb2bbb0be62d3de77c744f10edeb210865ebdaec48cc478d
4,84,21,2.0,0.2,0.0025,0.94,-91.66601076834634,0.12007158099048487,9010.468975446774,-0.12007158099048487,600.0,0.0,1.0,0,0,0,75a3ae6d67c6b5fff3ba85f72b5260e8020257639c4350f6ca25bd515b20ccee
4,85,21,2.0,0.2,0.0025,0.97,-91.61635695830583,0.1200737265985925,9169.276408307036,-0.1200737265985925,571.0,0.0,1.0,0,0,0,c876a57e2ea8d4bec6b21aeb9fe948c3b83dbf5b99d209924ab4e6372f27cfb2
4,86,21,2.0,0.2,0.005,0.94,-83.91536471008237,0.12005063844534125,9078.205751092974,-0.12005063844534125,525.0,0.0,1.0,0,0,0,912db0528914a15a3c03d1e81bcc9667bad8445c28ab14de8bacf5ba1d3423ac
4,87,21,2.0,0.2,0.005,0.97,-88.40847808856839,0.12003626289676539,8915.700471862912,-0.12003626289676539,567.0,0.0,1.0,0,0,0,d01997f33ba5c5db51471f96a73d5160c0cf530092a9fbcd34b0da36fc2a278b
4,88,21,2.0,0.25,0.0025,0.94,-84.48498545056037,0.12004420299050012,9020.28562802419,-0.12004420299050012,473.0,0.0,1.0,0,0,0,e8379406bccabe41efe71840ab51440692cea31bd81b0689c52c341555932d62
4,89,21,2.0,0.25,0.0025,0.97,-88.05599506974332,0.12004805355133119,8912.12907998755,-0.12004805355133119,519.0,0.0,1.0,0,0,0,d959881fbe20c5aee454425e03ed2d819ed402743603191c4708c89619d27d97
4,90,21,2.0,0.25,0.005,0.94,-81.70424052928642,0.12015943149059582,9027.94010332061,-0.12015943149059582,457.0,0.0,1.0,0,0,0,d84f5ddc636a9d05208af48c088ea29ddd8b32be4c57bfdef365c509406deb29
4,91,21,2.0,0.25,0.005,0.97,-86.5547734005755,0.12003381018733128,8913.3535417398,-0.12003381018733128,506.0,0.0,1.0,0,0,0,762167f8f861465c7ee669dbf52a4a1c9464df9ed4c2f67cb24b233a59f18b65
4,92,21,2.0,0.3,0.0025,0.94,-74.73303336032765,0.11037515417655808,7964.743155654904,-0.11034500361978683,354.0,0.0,0.0,0,0,0,490c44c2c60f97fe33d9e97e497db4c51151ece2fd24212355bb99f397c68c09
4,93,21,2.0,0.3,0.0025,0.97,-75.63329610594202,0.10540943789566393,7542.139520622361,-0.10538037569706571,354.0,0.0,0.0,0,0,0,b6cf87fde32d4b65db39140e79387a8dc0f30e527b71694c019fec949234c15b
4,94,21,2.0,0.3,0.005,0.94,-74.83044234468277,0.11075996893467943,7973.324830374309,-0.11072983141978676,354.0,0.0,0.0,0,0,0,26f0f790a9a88b573020e6daf26e20393a71074b21452bdf51ecb8db5da95a17
